B10187,1,4,C TUN NTH FIRE PANEL,1,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10188,1,3,C TUN NTH FIRE PANEL FUSE,1,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10190,1,7,C TUN STH TUNNEL **FIRE ** FIRE ** FIRE ** FIRE**,101,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10191,1,4,C TUN NTH TUNNEL **FIRE ** FIRE ** FIRE ** FIRE**,101,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10200,1,3,C TUN STH PORTAL CO/VIS DATA,26,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10201,1,3,C TUN STH PORTAL CO UNDERRANGE,80,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10202,1,3,C TUN STH PORTAL CO OVERRANGE,80,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10203,1,3,C TUN STH PORTAL CO DISABLE,13,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10204,1,3,C TUN STH PORTAL VIS UNDERRANGE,80,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10205,1,3,C TUN STH PORTAL VIS OVERRANGE,80,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10206,1,3,C TUN STH PORTAL VIS DISABLE,13,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10207,1,3,C TUN STH PORTAL NO UNDERRANGE,80,YES,NO,ACN_NONE,NO,0,,2 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10208,1,3,C TUN STH PORTAL NO OVERRANGE,80,YES,NO,ACN_NONE,NO,0,,2 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10209,1,2,C TUN STH PORTAL NO DISABLE,13,YES,NO,ACN_NONE,NO,0,,2 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10210,1,3,C TUN STH DRIVEN CO/VIS DATA,26,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10211,1,3,C TUN STH DRIVEN CO UNDERRANGE,80,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10212,1,3,C TUN  STH DRIVEN CO OVERRANGE,80,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10213,1,3,C TUN STH DRIVEN CO DISABLE,13,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10214,1,3,C TUN STH DRIVEN VIS UNDERRANGE,80,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10215,1,3,C TUN STH DRIVEN VIS OVERRANGE,80,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10216,1,3,C TUN STH DRIVEN VIS DISABLE,13,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10217,1,3,C TUN STH DRIVEN NO UNDERRANGE,80,YES,NO,ACN_NONE,NO,0,,2 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10218,1,3,C TUN STH DRIVEN NO OVERRANGE,80,YES,NO,ACN_NONE,NO,0,,2 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10219,1,3,C TUN STH DRIVEN NO DISABLE,13,YES,NO,ACN_NONE,NO,0,,2 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10220,1,3,C TUN NTH DRIVEN CO/VIS DATA,26,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10221,1,3,C TUN NTH DRIVEN CO UNDERRANGE,80,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10222,1,3,C TUN NTH DRIVEN CO UNDERRANGE,80,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10223,1,3,C TUN NTH DRIVEN CO DISABLE,13,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10224,1,3,C TUN NTH DRIVEN VIS UNDERRANGE,80,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10225,1,3,C TUN NTH DRIVEN VIS OVERRANGE,80,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10226,1,3,C TUN NTH DRIVEN VIS DISABLE,13,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10227,1,3,C TUN NTH DRIVEN NO UNDERRANGE,80,YES,NO,ACN_NONE,NO,0,,2 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10228,1,3,C TUN NTH DRIVEN NO OVERRANGE,80,YES,NO,ACN_NONE,NO,0,,2 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10229,1,3,C TUN NTH DRIVEN NO DISABLE,13,YES,NO,ACN_NONE,NO,0,,2 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10230,1,3,C TUN NTH PORTAL CO/VIS DATA,26,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10231,1,3,C TUN  NTH PORTAL CO UNDERRANGE,80,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10232,1,3,C TUN NTH PORTAL CO OVERRANGE,80,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10233,1,3,C TUN NTH PORTAL CO DISABLE,13,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10234,1,3,C TUN NTH PORTAL VIS UNDERRANGE,80,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10235,1,3,C TUN  NTH PORTAL VIS OVERRANGE,80,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10236,1,3,C TUN NTH PORTAL VIS DISABLE,13,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10237,1,3,C TUN NTH PORTAL NO UNDERRANGE,80,YES,NO,ACN_NONE,NO,0,,2 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10238,1,3,C TUN NTH PORTAL NO OVERRANGE,80,YES,NO,ACN_NONE,NO,0,,2 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10239,1,3,C TUN NTH PORTAL NO DISABLE,13,YES,NO,ACN_NONE,NO,0,,2 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10263,1,3,C TUN STH PLANT ROOM EXTRACT FAN,11,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10267,1,3,C TUN STH PLANT ROOM SUPPLY FAN,11,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10268,1,4,C TUN STH PLANT ROOM FIREMANS SHUTDOWN,18,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10269,1,7,C TUN SOUTH PL ROOM  **FIRE ** FIRE ** FIRE**,101,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10270,1,4,C TUN STH PLANT ROOM FIRE ALARM,26,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10277,1,3,C TUN STH SUMP,61,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10281,1,3,C TUN NTH PLANT ROOM EXTRACT FAN,11,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10286,1,3,C TUN NTH PLANT ROOM SUPPLY FAN,11,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10288,1,4,C TUN NTH PLANT ROOM FIREMANS SHUTDOWN,18,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10289,1,4,C TUN NORTH PL ROOM **FIRE ** FIRE ** FIRE**,101,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B10290,1,4,C TUN NTH PLANT ROOM FIRE ALARM,26,YES,NO,ACN_NONE,NO,0,,40 ,3,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 52 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
