B45466,SS 151 P4 CLOSED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45467,SS 151 P4 TRIPPED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45468,SS 151 P4 EARTHED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45469,SS 151 P4 IN SERVICE,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45470,SS 151 P4 ISOLATED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45471,SS 151 P4 CTRL FAIL,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45472,SS 151 P4 PTW,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45474,SS 151 P4 - SPARE 14,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45475,SS 151 P4 - SPARE 15,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45476,SS 151 P4 - SPARE 16,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45477,SS 151 P4 - SPARE 17,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45479,SS 151 P4 CTRL RES,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45480,SS 151 P5 PROT OP,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45481,SS 151 P5 INTER TRIP RX,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45482,SS 151 P5 PROT FLT,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45483,SS 151 P5 TRIP CCT SUPV,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45484,SS 151 P5 EMERGENCY TRIP,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45485,SS 151 P5 LOCAL CTRL,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45486,SS 151 P5 CLOSED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45487,SS 151 P5 TRIPPED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45488,SS 151 P5 EARTHED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45489,SS 151 P5 IN SERVICE,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45490,SS 151 P5 ISOLATED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45491,SS 151 P5 CTRL FAIL,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45492,SS 151 P5 PTW,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45494,SS 151 P5 - SPARE 14,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45495,SS 151 P5 - SPARE 15,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45496,SS 151 P5 - SPARE 16,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45497,SS 151 P5 - SPARE 17,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45499,SS 151 P5 CTRL RES,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45500,SS 151 P6 PROT OP,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45501,SS 151 P6 INTER TRIP RX,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45502,SS 151 P6 PROT FLT,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45503,SS 151 P6 TRIP CCT SUPV,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45504,SS 151 P6 EMERGENCY TRIP,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45505,SS 151 P6 LOCAL CTRL,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45506,SS 151 P6 CLOSED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45507,SS 151 P6 TRIPPED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45508,SS 151 P6 EARTHED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45509,SS 151 P6 IN SERVICE,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45510,SS 151 P6 ISOLATED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45511,SS 151 P6 CTRL FAIL,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45512,SS 151 P6 PTW,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45514,SS 151 P6 - SPARE 14,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45515,SS 151 P6 - SPARE 15,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45516,SS 151 P6 - SPARE 16,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45517,SS 151 P6 - SPARE 17,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45519,SS 151 P6 CTRL RES,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45520,SS 151 P7 PROT OP,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45521,SS 151 P7 INTER TRIP RX,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45522,SS 151 P7 PROT FLT,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45523,SS 151 P7 TRIP CCT SUPV,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45524,SS 151 P7 EMERGENCY TRIP,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45525,SS 151 P7 LOCAL CTRL,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45526,SS 151 P7 CLOSED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45527,SS 151 P7 TRIPPED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45528,SS 151 P7 EARTHED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45529,SS 151 P7 IN SERVICE,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45530,SS 151 P7 ISOLATED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45531,SS 151 P7 CTRL FAIL,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45532,SS 151 P7 PTW,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45534,SS 151 P7 - SPARE 14,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45535,SS 151 P7 - SPARE 15,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45536,SS 151 P7 - SPARE 16,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45537,SS 151 P7 - SPARE 17,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45539,SS 151 P7 CTRL RES,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45540,SS 151 P8 PROT OP,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45541,SS 151 P8 INTER TRIP RX,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45542,SS 151 P8 PROT FLT,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45543,SS 151 P8 TRIP CCT SUPV,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45544,SS 151 P8 EMERGENCY TRIP,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45545,SS 151 P8 LOCAL CTRL,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45546,SS 151 P8 CLOSED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45547,SS 151 P8 TRIPPED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45548,SS 151 P8 EARTHED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45549,SS 151 P8 IN SERVICE,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45550,SS 151 P8 ISOLATED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45551,SS 151 P8 CTRL FAIL,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45552,SS 151 P8 PTW,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45554,SS 151 P8 - SPARE 14,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45555,SS 151 P8 - SPARE 15,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45556,SS 151 P8 - SPARE 16,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45557,SS 151 P8 - SPARE 17,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45559,SS 151 P8 CTRL RES,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45560,SS 151 P9 PROT OP,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45561,SS 151 P9 INTER TRIP RX,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45562,SS 151 P9 PROT FLT,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45563,SS 151 P9 TRIP CCT SUPV,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45564,SS 151 P9 EMERGENCY TRIP,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45565,SS 151 P9 LOCAL CTRL,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45566,SS 151 P9 CLOSED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45567,SS 151 P9 TRIPPED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45568,SS 151 P9 EARTHED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45569,SS 151 P9 IN SERVICE,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45570,SS 151 P9 ISOLATED,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45571,SS 151 P9 CTRL FAIL,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45572,SS 151 P9 PTW,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45574,SS 151 P9 - SPARE 14,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45575,SS 151 P9 - SPARE 15,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45576,SS 151 P9 - SPARE 16,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45577,SS 151 P9 - SPARE 17,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45579,SS 151 P9 CTRL RES,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B45580,SS 151 P10 PROT OP,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
